,BKLN,BND,DIA,DVY,EEM,EFA,EMB,FXI,GLD,HYG,IEMG,IVV,IWM,MDY,MTUM,MUB,QQQ,QUAL,SHY,SPY,TIP,TLT,USMV,VEA,VLUE,VNQ,VTI,VTV,VUG,VWO,VXUS,VYM,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,EWG,EWJ,EWU,IEF,IJR,IWD,IWF,LQD
2019-11-01,0.48702453384477906,-0.3387799369816525,-0.015085626666202598,0.06321696927173885,0.026320419780262134,-0.038876368487226136,0.00104771501511606,0.017250758756836976,0.049720541220204646,0.26047985768017906,0.035554923511836,-0.06028384298345863,-0.06507328914358163,0.018735837764011238,-0.04780330760344624,0.6523201185306121,-0.09189517294348161,0.03639991265772594,0.32057689525196953,-0.06498312893970215,-0.31232131011464803,0.25196446672374095,-0.04010610907297062,-0.022217380462898416,-0.05532545169429641,-0.030472473839752667,0.0009818849910538411,-0.014802455511321571,0.011908418084478244,-0.02784409787686717,-0.08776906906681228,-0.02904587017533133,-0.03699114884701944,-0.020167311332848752,0.06829750254549394,0.030427385840224284,0.10819347564182964,0.000786099814570222,0.015607715349197403,0.02106739319041569,-0.006834323928128873,0.02606003020071309,0.06495039933888552,0.05878489854770322,0.18766777659295225,0.060194978818331954,0.08889253563016872,0.016788143164099073,-0.5745439120874825
2019-12-02,0.485727930612317,-0.3210048563503605,-0.0031028844774106607,0.06313461979245771,0.03381599049565862,-0.04173299572429907,-0.022087694603536864,0.02035933892997499,0.05499447780829631,0.2618641230412743,0.0372728262022202,-0.05175916952797018,-0.059765574456531995,0.02051939690084355,-0.03369211934134147,0.6096846755252042,-0.07172355033314551,0.042508989199319995,0.348294971291315,-0.061662998282525,-0.2990742703914792,0.25061872626984255,-0.0498485216464163,-0.041559705597822766,-0.051852748103438984,-0.021909591301905805,-0.007393316301852248,0.007748411721914703,0.0072544894378094305,-0.021430233984838426,-0.11239226848232707,0.007956580979835735,-0.043623155559756634,-0.028916983385763106,0.07883504509321088,0.023755023919361264,0.10244646286736235,-0.008056134410262336,0.0003049621560180897,0.01449834507147264,-0.023834137691074918,0.03686979324903064,0.06036143382992127,0.07101094261243875,0.20133941227735297,0.03539652233372782,0.07855464131261541,0.0028613673696769705,-0.5815665903464142
2020-01-02,0.5815078708835235,-0.19650145432222466,0.051512694172536636,0.05537092044117212,0.03127338750344818,-0.0916813753709609,-0.09136670270633533,0.03184060030069201,0.052033692522364276,0.1726773004299241,0.049584855880204455,-0.06835552987260406,-0.0934463600263601,0.06068364019916839,-0.002519621547731581,0.4651583928942445,-0.01819557175089141,-0.005762034136712718,0.2568293393955153,-0.05651901219711964,-0.2694385460905535,0.19269617107106912,-0.09792470319068135,-0.019898493625966487,-0.07168824987125899,0.008017230970958867,-0.055893762202714276,0.04454167579306515,-0.011317039763677114,-0.05027585607810001,-0.1208153595854323,0.01728983361939808,-0.039234452537974134,-0.003776348869528473,0.09311262256414485,0.017243556143519655,0.10417363736845024,-0.00835633077871959,0.003814695071151388,0.041183698514265135,0.011248847831853606,0.025162504315260632,0.030818152663843194,0.06576487343688756,0.23767474596546784,0.019301469331357998,0.10706150078083257,-0.018526849594634166,-0.43608425594413835
2020-02-03,0.6403981541803917,-0.17628576622736714,0.04041729444658381,0.018307306981612866,0.05358562249072422,-0.10630473264777057,-0.08645527301815863,0.015301012531791294,0.03294974838367495,0.15662956854297755,0.030095849688167444,-0.11645942149567991,-0.008433082557745518,0.050336514578650626,0.04020307568579638,0.47440451079844864,0.03833834691893094,-0.07045547577370521,0.25435483097722456,-0.11712347983916008,-0.23252094513212657,0.18951312684508145,-0.14674242865585585,-0.029260736518890267,-0.013707923043710825,0.0296177200676588,-0.10326784642759977,-0.002473149292989358,-0.03753616835604009,-0.049127744817070364,-0.09221881324538599,-0.0017151241361057965,0.009628758185939083,0.017512721330457368,0.13874330248411176,0.01793298038199239,0.09880661611672695,0.023610626946334964,0.056354126642918334,0.06017280959843255,0.05376310036395693,0.02662996732832075,0.0394654436581413,0.05655451031296277,0.15515505213921968,-0.03329222848725124,0.028546407563771765,-0.002069393256661957,-0.4218793732417267
2020-03-02,0.5427869507888391,-0.2702770326360693,0.019690740466578382,-0.016213971572937032,0.034958436949501646,-0.08872643019441173,-0.14922854418582726,0.017090943318920648,0.026473851188867924,0.25622043785845733,0.034949520556058176,-0.1033785834175988,0.013658790077086645,0.04094683703137119,0.05240543098181875,0.4219550434480242,-0.011315554199414721,-0.038655668418754806,0.4271191994364355,-0.07695665750100729,-0.2129541701897405,0.24080295855969552,-0.1738298769838956,-0.004068695983394187,-0.0001866209678764196,0.011807947171125321,-0.09785084476956306,0.013453232121554574,-0.054020383466506186,-0.047109640995267946,-0.012521897367598116,0.00393276703623107,0.0067287863070585865,0.0036913998923231444,0.1062716546164332,0.009092044848721148,0.10527032513594976,-0.0020613713948457427,0.05553920380855595,0.054307099713845404,0.0716506795283485,0.0011556766598501678,0.04505819817182929,0.04567177093816934,0.24432245194883953,-0.034826585210151854,0.03634977661213251,0.003893759389617738,-0.5530733851073795
2020-04-01,0.32893755343777864,-0.5608641614188229,-0.2690846388856629,-0.42974559835560044,0.07429860374005498,0.23362426220088692,-0.13336594038874522,0.013525289769995978,0.12857436064995295,0.6076230991758107,-0.39590604643323074,-0.09996688045109245,0.04981391003623201,-0.1920067261338538,-0.2421868106747837,-0.18874462039313145,0.16792366117081345,0.08622023996780447,1.0833888210576073,-0.0951308059673548,-0.5219768216250553,0.5893727014692945,-0.040800358993800905,0.28497979967250797,0.24365362887304878,-0.058947116569710405,0.10444607180907294,-0.20350141730980212,0.16140904716857438,0.2401280916520125,0.08804650459353996,-0.01258718597495141,0.1182250037764194,0.08653427408966533,0.308754612834235,0.06682624257041947,-0.00673557508615901,0.34390328294814637,0.05417697615667947,0.08568792985988037,0.23521395024689548,-0.19920300132396587,0.014540115239589684,-0.2692093773295719,-0.33647646587739494,0.05924471938835375,-0.24543336621834413,-0.27451072631788104,-0.08268911182635669
2020-05-01,0.20690973172441562,-0.7978498193670392,-0.3653261326163431,-0.40786220435353365,-0.017707411804810474,0.16741557455464826,-0.1701966583828228,0.047564849751901284,0.11588591067175047,0.5212623405425939,-0.412513937062216,-0.09935452362525031,0.06607790891620018,-0.1615547542559838,-0.24134621679363089,0.08253014211821982,0.18298298023163204,0.24136712490410075,1.1979272677058173,-0.06462802640778166,-0.3565403463044374,0.626688812214022,-0.04097730268000518,0.39140431883740556,0.2692014715560553,-0.009032189623828377,0.0199063479124284,-0.07471290528319827,0.25132993908324075,0.31254569608203286,0.1559278931273458,0.05985704074243441,0.0793802784915223,0.11327646152852114,0.2061028010327963,0.09455745340537593,-0.1337862155114409,0.4313547395593605,-0.0659926434418731,0.0680783545942486,0.19890887778039515,-0.20744107030064826,0.003983314351167395,-0.2992321309742463,-0.5139159820092446,-0.0655197280185621,-0.18929945207411225,-0.301762161403681,-0.11587581912494302
2020-06-01,0.17309013696614173,-0.8181881911762839,-0.33299950362240127,-0.37086315035663486,-0.1306045558200857,0.11139841250757222,-0.13396910756545824,0.04330924339556086,0.0989442344213265,0.5111244818386171,-0.39341089926776757,-0.19196627903197405,0.12785939792485393,-0.04320451540304153,-0.3123734310013141,0.09880580968392007,0.22195509414640957,0.24731917987874935,1.2807688254303566,-0.06248999556557374,-0.36610002703689565,0.6191154173122717,-0.03942961912570603,0.313596490511645,0.21646865574949078,-0.0224934568511268,0.03222319922079529,-0.14831765754306825,0.17019398775374298,0.40719646478532595,0.22142749693555755,0.12815777026768532,0.08994222590514005,0.10849990450652007,0.1942178847407177,0.1298830242970569,-0.07693362510986475,0.4409764238190964,-0.0424739739514507,0.09689871078282129,0.19707095181156686,-0.19297550059752186,0.016378949027328105,-0.2710546194525228,-0.568235797982928,-0.17406835844368648,-0.2723081117788853,-0.24223745574848426,-0.09012454118759312
2020-07-01,0.12665142629960702,-0.8772473348639869,-0.31512321292598816,-0.3416799890602276,-0.10316658647198271,0.13402188356369432,-0.13109401322271538,0.034370975089231315,0.09763243080099329,0.5485450136153885,-0.397456215475352,-0.133328034366999,0.07135291139720489,-0.01589176690979487,-0.3039599155997768,0.1281029221767316,0.1818892906898643,0.26249866210687184,1.2329677907561698,-0.07369174636603237,-0.3165059193737871,0.5989981190164396,-0.08853821607317217,0.33262031270954656,0.20066325517424408,-0.022382681679818748,-0.0017604235782971143,-0.09363743937381638,0.1688816396193426,0.3596511033478975,0.2584593532856281,0.14144292384095575,0.08170426739121478,0.09404002008218626,0.126732807888083,0.1289120129591317,0.010909689883364427,0.4563433907365879,-0.06219330019735576,0.09478237806539178,0.22802507265465244,-0.17708143724708306,0.00015550843111254245,-0.27321384601448745,-0.5057095868895201,-0.13475678903656751,-0.2637657719078299,-0.375584064618842,-0.09258687032810332
2020-08-03,0.1300500575004604,-0.8155802251884681,-0.35370458355301326,-0.3300294060580779,-0.07312054376056361,0.14322552793432167,-0.08324899498567945,0.04344929835841334,0.11426451752191039,0.5118097350712302,-0.41915468186796334,-0.11200276356215946,0.10654988271999595,-0.015427884980131264,-0.3573768103571757,0.10477847574333948,0.2472994494580267,0.3356532376495441,1.2235024557976013,-0.0071127003526156715,-0.32973798479644384,0.576565623292024,-0.08767083793362751,0.30249492122219657,0.17642228198890908,0.00807998757416017,-0.028988523065645463,-0.08316930121384594,0.06467331385181313,0.32617862308418055,0.2560226372707482,0.15347180289721726,0.03861518347486905,0.07394173960499052,0.11885607577941731,0.11863145648303239,-0.02595675687578074,0.39489718164112836,-0.053291072767038934,0.06640081690165658,0.1953817583653847,-0.18560713668626275,-0.009639972487884061,-0.2315854389305879,-0.5097251252199109,-0.1751313806258379,-0.2208502043871165,-0.22352425372321258,-0.09957945780752937
2020-09-01,0.12992058562224096,-0.8624198932680363,-0.38027942590164937,-0.2947583606744614,-0.13661786324146932,0.13085220179000126,-0.0619449457157707,0.044392249131490695,0.09304732289668675,0.46535902616068503,-0.45098417120665824,-0.16029987046830282,0.08344454344869648,0.02865176178506566,-0.36199275057073427,0.11766397865636596,0.21671569498701776,0.33323373611406015,1.3062586583732525,-0.00962339565568891,-0.3074164824661118,0.5668556454903604,-0.025386211382166686,0.27765141038581115,0.12735144816590702,-0.026099800387201944,-0.0993894049704959,-0.08338800742250885,0.06018040446803898,0.40324941138473774,0.2871053305939821,0.06219350149949572,-0.004761527997967615,0.06983303373229081,0.17261925226989763,0.1336100412438725,0.057084741589829985,0.4146050699874062,-0.054673973617783034,0.12166204264989376,0.18514111534184824,-0.18892091695294694,0.03350348806282542,-0.22909377448724547,-0.578060886906966,-0.13226088376448064,-0.1999880492369457,-0.21168925999438984,-0.062135839541777954
2020-10-01,0.12297022578724648,-0.8432204559762294,-0.36592000091633203,-0.2582693704484323,-0.09559485085714609,0.17147800473415503,-0.028332688860638795,0.028199981226420916,0.09520252925609088,0.42596855018757296,-0.4239389133097947,-0.18149691493589937,0.09017233582291369,0.006007053672429715,-0.32479923371275515,0.09010742686085811,0.16214857364650762,0.32219026878711404,1.4063912940283558,0.010785836467841032,-0.3048212400708395,0.5526476187894044,0.06198376872798778,0.2710740354386013,0.1388547162372961,-0.034179482500350286,-0.10197748294255378,-0.04658669825835689,0.06145680871358051,0.37509335609780864,0.2764801308162703,-0.005294749959814724,-0.04002253385649852,0.06541103996634404,0.14903410701380373,0.10093007307707966,0.05245666009488919,0.38495222492443765,-0.06587654890819676,0.10311115453184803,0.16385430328214728,-0.21481446161124704,0.02611778735498339,-0.24186908374570718,-0.6610431955561435,-0.11282504180757873,-0.14944400708823652,-0.17529215167288312,-0.03946075854835396
2020-11-02,0.12559537331435155,-0.8078885713638941,-0.3549937154298726,-0.24305547367635377,-0.11641179288308093,0.14749664043316688,-0.0030341540107747425,0.0327542854004774,0.09312334307965658,0.4065307819430779,-0.394117799728038,-0.19034798426337843,0.1031213846960325,0.033799483879215705,-0.3199565796437746,0.08155998748176835,0.11352296802998683,0.27587612800218947,1.4371656542758702,0.008976187563921038,-0.3102909896652777,0.5501438096142826,0.04722892901654885,0.2642516697005156,0.16293199746944198,-0.04155641526772826,-0.0769578426669926,-0.07279435621327726,0.08011499849462281,0.3720482034034744,0.24306834596486981,0.04209218356447236,-0.03895060504848627,0.06181195876665152,0.14323571596978762,0.10350132962922658,0.05240352381748335,0.3735873030256315,-0.050057002935472675,0.10416556930539052,0.14310355540054334,-0.2002550633787305,0.0460063402434143,-0.22960532210969758,-0.7007721346573369,-0.14614862963141187,-0.1773634399204694,-0.1335436251503889,-0.04111615384163361
2020-12-01,0.1347824636520042,-0.771475471828977,-0.3553827495129846,-0.21536468247197224,-0.11695096395169007,0.09747577286989528,0.011688068756005457,0.01592865517606753,0.08659141445668182,0.38860371771741836,-0.34741391627561274,-0.20025277991542695,0.11216576922788994,0.00593427148954797,-0.3038339279831109,0.07881995569319471,0.0772867483270918,0.2715352475180041,1.5142318313940388,-0.008329235030589728,-0.28189296285446647,0.5447569944132201,0.047809926988279315,0.2661305307249409,0.1365426090307617,-0.050319491818606156,-0.08447698013976947,-0.06721271052480175,0.09663644919098198,0.34876275481798336,0.1955628248784761,0.08571428293057959,-0.04102981295624832,0.05246521815554091,0.13407852512072782,0.09444318819596173,0.08269305966084645,0.3639698334709697,-0.05338162596484435,0.08212885545068924,0.16124949105943157,-0.16559789504291275,0.0357419248329988,-0.20245379710581687,-0.7948999305996491,-0.141181220445962,-0.13829577472802818,-0.13801802946032024,-0.045966426588439614
2021-01-04,0.13460914791073608,-0.7121787568975861,-0.34932143215288386,-0.24166774762872822,-0.13225476730381924,0.08841635970454284,0.005016966909179222,0.023494156020801314,0.08852617938805502,0.399638936146537,-0.33823150262956136,-0.20013474880047963,0.1326624857334391,0.025288689167537858,-0.2762728868623006,0.0630062372770169,0.07971435218075461,0.2440869246504765,1.5119162471739076,-0.004321560253239336,-0.27040222047629375,0.536934992397223,0.04469185894009958,0.2735142276420935,0.09644557741811532,-0.0661297249398577,-0.1284139330628618,0.0011308228757672151,0.12198266646110938,0.3645882095841703,0.1481061117282783,0.11816588240617687,-0.05883233476638333,0.05249433129656031,0.12695162436531582,0.13219486099882835,0.08585836960399344,0.31635446599173417,-0.04275101348225342,0.06488319001530617,0.15103074594534527,-0.14684457421682573,0.04368671190571721,-0.22332100690454548,-0.8148231041201759,-0.14970915466535353,-0.1177348734769758,-0.14434541867492592,-0.05770057052376852
2021-02-01,0.14295994037450854,-0.7090855130499865,-0.3215497589817878,-0.24297101860792714,-0.16448831985865628,0.07183908344367372,0.010227321505515894,0.02361603751740695,0.08449373171958341,0.3864770887228957,-0.31315689857407847,-0.19884445899280437,0.10729600572838549,0.04064944463170244,-0.27565520175802,0.06840768751867525,0.06558051669899036,0.20668437051484664,1.5804410848286914,-0.0043039676611149776,-0.26258592884607224,0.5333700737570015,0.041863792384686155,0.2894636182576761,0.11234987285962572,-0.08963934269440649,-0.09287861443508813,0.004924946032859982,0.1351388950832549,0.3648931170054582,0.12917757596688492,0.09867373537201393,-0.051082476214117,0.04549258133333759,0.1283473346597554,0.09878396594491551,0.0808642123154763,0.304418699313405,-0.03026072709332004,0.0889160507778279,0.15771611280867442,-0.15169857599186765,0.038424279682483575,-0.19821266514609834,-0.8759666360795684,-0.1031490448957656,-0.13374500137699785,-0.1608423044225328,-0.06137472208000314
2021-03-01,0.13531027126147865,-0.7380768443835077,-0.33939313053801007,-0.21839977448606182,-0.15514748203261272,0.10935559133643484,-0.014728092780422362,0.012075937162004674,0.0881779284209735,0.40293999529597707,-0.2807680202075849,-0.2105459911964224,0.11772988808364437,0.0476235382506432,-0.29326938641224876,0.08409515843247917,0.09742113281328427,0.2230762124802977,1.5905767671113415,-0.02296013632251587,-0.2658038985670675,0.5592118665086365,-0.022506449680686248,0.29353027599619264,0.13887365832367232,-0.08627567623148312,-0.09712932146537688,0.000902881313629803,0.1454098071869458,0.3384705349288414,0.09986407097852684,0.061213955190641114,-0.04518196872255753,0.04600713042321936,0.1482812444967501,0.11830725655916854,0.10678333633040715,0.32390875670068636,-0.02881297241225442,0.11213569979304144,0.1354184255072467,-0.14652437231914614,0.02581684386274396,-0.18729731850112452,-0.8843073101111438,-0.13261276288134544,-0.15415353722759162,-0.1777793446956169,-0.060844373574127655
2021-04-01,0.12185263866817408,-0.7286337549425503,0.0009516516529614735,-0.027236605047671007,-0.1105616975038534,-0.025789904093784993,0.014996508986753759,0.011056782328218986,0.017652872705736507,0.1214444104222381,0.007137260179306534,-0.11204945964608191,0.01764457588594803,0.003032783155390588,-0.005420249803677686,0.21321558386935163,0.016586197534742234,-0.0011761834858227003,1.237277739341031,-0.13771450405319893,0.04994703711434263,0.22391593908019541,-0.0294572987158904,-0.008206705751821006,-0.0683510740307945,-0.0047686855538415646,-0.12071543869868745,0.18308636932168149,0.07014606785364791,0.07305886166596662,0.07231322688567231,0.15761750954399192,-0.03457046270548034,-0.02076554205400758,-0.06163277976498163,0.015382495041850913,0.01746900764891523,-0.00010488722747394153,-0.03526171234113106,-0.04362839745635519,0.015138305679287797,-0.0180183410488443,-0.01891398495233177,0.016423046144774075,-0.1925485306787202,-0.02861362932273402,0.20055836586855352,0.03545045564904173,-0.0792158633480389
2021-05-03,0.29478204241760053,-0.5903332498617452,0.023484835246558818,-0.002630433180249541,-0.04431985043973015,-0.017022906114618604,-0.04133017598159088,0.019003814847829245,0.028246162726907834,0.129813413682553,0.008512561019763207,-0.21926167043726402,-0.002884415964104116,0.02173739706446566,0.024172938362443833,0.2706306067756779,0.06159338413150221,-0.019565085919949522,1.0312737985128049,-0.2394106735710667,-0.171795441765488,0.2543029130721989,-0.11385575627307115,-0.011517427465746327,-0.060019130875214655,0.002018063709848018,-0.2467568552465863,0.2265932796569784,0.09233960448595988,0.047866100890099385,-0.119994312124472,0.09901503406152723,-0.024217471811721757,-0.019592272419585815,-0.006511471737367855,0.022940110426181076,0.10141099178430446,0.023780633720271917,0.019340681366520625,0.016596801150985715,0.03344038525435853,0.017142327049866273,0.019490091252796767,0.06320275839384268,-0.0467287934015766,0.005689390033165175,0.15449896163174026,0.03575183167971022,-0.15092351981731342
2021-06-01,0.3777504983744118,-0.5660436367906345,-0.0004180541911950945,-0.0018778453368858022,-0.0174679879067049,-0.025623321732041956,-0.08390456593117265,0.01723172800310415,0.02700750909666787,0.16375221945212598,0.0007961982544259476,-0.272781239697185,-0.008689989294555035,0.020758697052150457,0.012748827604602006,0.16960446588669598,0.09158196505697128,-0.053898611302197724,0.9489625453353038,-0.26046184834204206,-0.07603976602031465,0.2635278557897004,-0.12420090027021233,-0.04846557497259041,-0.05173664960565629,0.006925927512061802,-0.2768746538079966,0.26831430544854595,0.13712383373767323,0.03500496203075921,-0.14401551150472158,0.0690600627504763,-0.024849996753918427,-0.018013976247469192,0.005754630577839651,0.04838050437014231,0.10758626886062721,0.03518879841962671,0.02419671199271355,0.036887873655669604,0.034196592833115956,0.033877199666659724,0.031463249807726086,0.082707425943812,0.023339812029374997,0.02289589789517169,0.14150813140178967,0.04522052141369236,-0.22799109054614355
2021-07-01,0.397981989191467,-0.30771719926055646,0.008823023435275357,0.006342490444280704,-0.021836058052102536,-0.02886484591906302,-0.07528364740930561,0.012379715882798669,0.030037946979902724,0.05259749892855605,0.024000917723540804,-0.348319649702631,-0.015251828401836866,0.030558879065775292,-0.004066766132200722,0.05034118414304565,0.09616946256210367,-0.06021589769935357,0.8806897779500761,-0.33651804142814884,-0.04484123776656273,0.19367681161492434,-0.12884727114858344,-0.06473397930626947,-0.02457375931248235,0.01611466095601404,-0.33412830466817073,0.2637575280630584,0.19910733587966228,0.028900047801871973,-0.14931247556393631,0.06179032568200471,-0.010310347656311008,-0.00556780472528617,0.038313949761194434,0.04071578131999048,0.09783934535736949,0.044162737885282945,0.027068724677503105,0.06455344936486958,0.037388538559524724,0.03563401529715603,0.045220427381074034,0.08419543337201722,0.04556554442542813,0.017401706542076917,0.12186073294040307,0.12434679979697422,-0.21714766883242156
2021-08-02,0.49081195482638806,-0.2557191586466307,0.005605013167058141,0.00881089592033721,-0.02338816726746606,-0.03328197252209131,-0.10955204992121789,0.017970438087403506,0.037146183799006714,0.009570807979213655,0.019300472315354266,-0.3672713222647875,-0.02433292337629887,0.02775944526433437,0.0023571816275751376,0.03192576810664941,0.1182138216027585,-0.04288737658774374,0.7849501193419783,-0.35250837531680046,-0.01995702112967807,0.19492082985522724,-0.1687839756483964,-0.06609741878975944,-0.03392250220777994,0.022006635735142832,-0.38731167381992493,0.2367585970509856,0.22315288928179092,0.03569733359164992,-0.15934673635635513,0.06706003673176501,-0.01606946002405899,-0.0016918019851327507,0.05394735860174713,0.05395608602039744,0.11537361860001444,0.055987816406962196,0.027244845555179215,0.10026164941239422,0.047618812086139266,0.044562168389313934,0.047280666074277326,0.08323042656317564,0.10044688999274748,0.038808666384739184,0.13324548019139118,0.08437041329966752,-0.258231385998643
2021-09-01,0.4793764706993244,-0.25407322553733264,0.02384438254301887,0.011303298159058768,-0.027787638509741305,-0.04178043863558056,-0.13683281457460084,0.026057111297295002,0.0400516640005381,0.04633564236176003,0.038808134700462724,-0.39531506385403115,-0.016668903264771374,0.018029367993233583,0.010725267333073432,0.0019690426956222055,0.1396079944337004,-0.05436628975114078,0.7985831838281569,-0.3756444249426184,0.0023916217097781126,0.21247305898553606,-0.1746321100496667,-0.08855784729203295,-0.03319520958893912,0.033385464919921407,-0.3966850539718392,0.22410626412579399,0.2295737532626062,0.023233432848804896,-0.1914639151107703,0.05578005585614636,-0.009302429453218497,0.0039305686277338985,0.06132242169718061,0.05572380026517926,0.12526700057087334,0.06953302588104655,0.029688053375654867,0.10825962414672421,0.06020790873302307,0.05624089709594591,0.060785008081448086,0.09731856162803418,0.11403376592000677,0.03450242098941388,0.14284464407052863,0.06293811687585336,-0.30192566517619424
2021-10-01,0.5403108280474717,-0.2185024668361171,0.05349748077655116,0.008003776414289373,-0.004126858554144298,-0.025804834769798474,-0.1381890336206732,0.01525275620242532,0.03768709942398778,-0.001689813789714463,0.04337200697890912,-0.36696930786098775,-0.010929733733599588,0.007405485331012331,0.011690675753590224,-0.01971938606857119,0.14094492447616827,-0.03696982487180615,0.7650478283542552,-0.35082380787633693,0.016918660499808988,0.18234915616836067,-0.16210720698687642,-0.0992845318852167,-0.028380323259173466,0.02956657385057271,-0.3419028377493192,0.1758716535398113,0.2069008905591489,0.0073994692255698455,-0.1761207481344538,0.04372253663984666,0.001229608386844452,-0.000651133733926371,0.06684320641072171,0.0545268090100538,0.09453863205221397,0.07308680700440137,0.02088240129788303,0.0988714874955269,0.03600467784217125,0.05714264178224258,0.048906620209556106,0.09015673467151807,0.08024662458213551,0.03367255015371097,0.11788275873146309,0.0724978412685909,-0.2502593534100982
2021-11-01,0.5210248228535048,-0.1817451948328727,0.06463233767658556,0.017734920409269054,-0.003774857718312345,-0.025565923506423935,-0.13737858193798355,0.015465769342852188,0.033797698571474126,-0.039148942923934844,0.03977695771812232,-0.37739986477430143,-0.014523078885221365,-0.010765198176389618,0.014252345135246114,-0.02113515923194669,0.13082968142346782,-0.0346078942893307,0.7563527482542733,-0.3683110757270494,0.038840938251936054,0.1589535718090573,-0.1527729960663674,-0.09257384953290752,-0.02500914343005713,0.028837871088435763,-0.33739928942243314,0.1652102344638521,0.21692465817844211,0.014627696480375887,-0.18288367230810662,0.05141757041035257,0.0018259917858070554,-0.00024270171193210998,0.06017445807123466,0.06972307711109993,0.10416427602053774,0.06779472881244558,0.018716454497828845,0.10087384538541615,0.033107606801744,0.06464257477912608,0.04691408187682717,0.09308406993318773,0.051226500877639775,0.040182351469719685,0.10523112420931956,0.07294861810399994,-0.19405215732761052
2021-12-01,0.6199173690076774,-0.2423956145633736,0.09973119652442695,0.040451933248106337,-0.015398508541061808,-0.03273159258222466,-0.11272222811785539,0.020553294267682078,0.03240988894202707,-0.11726174302888996,0.061135791360144846,-0.3926216900448785,0.02006779467636006,-0.042353447647952076,-0.003202970141926025,-0.008097523482283651,0.1454357954925166,-0.04129188933532345,0.7301251492006495,-0.395500082105439,0.03718767022235104,0.1853748332099739,-0.14431386333694163,-0.10138914987759867,-0.023313449226360704,0.0289793201290732,-0.3820200646477466,0.10688743646258535,0.19987602939043306,-0.009140743248902832,-0.16734753866790122,0.013686148955253047,0.01969049295297701,0.00984072627566507,0.09627046400383305,0.09698806253398985,0.14048838886016166,0.07605507289617391,0.04036407094520783,0.11688272038961024,0.05061731493438304,0.06789907107026089,0.059765567639136555,0.09758974137883018,0.06361677188549493,0.02818375165119273,0.0706713848044352,0.08439769886001193,-0.23003885357396475
2022-01-03,0.5728483554185048,-0.2897314472278379,0.10976223343982831,0.05600628799228571,0.0021046638941296875,-0.04156300515999073,-0.10360834624372822,0.011071978190050185,0.03246090722482828,-0.06584251471363184,0.052899345361468106,-0.3467465599396522,0.02286172098279277,-0.04436511960887326,-0.006714776385875688,-0.05090273659000857,0.15023640854993212,-0.03968176740780024,0.8199377435118653,-0.35584340191785835,0.03861835110949476,0.20270465680332117,-0.1362730277598873,-0.0939101038477075,-0.031664737369305335,0.0151900237982983,-0.33406199323787267,0.0984800815221951,0.18099529312058135,-0.0025485126319093896,-0.1669504388507682,0.02276050458540862,0.0039260195412273375,0.007875728817969293,0.08533092503125701,0.08552978548222184,0.10396271756509066,0.051319735837163864,0.03774607950550468,0.10856945273248259,0.039547824227404806,0.07214889323443675,0.049273844124125124,0.08230125727461893,0.056969016554097335,0.028564450255732204,0.0698557496397284,0.0932789983542843,-0.2547305447896224
2022-02-01,0.672179069195511,-0.2603615613187758,0.08013928365992386,0.06573684775964407,-0.0023839320545430867,-0.06154660995068051,-0.12547009496815834,0.009373324095581113,0.026186970026882896,-0.12635757218694302,0.0662087791125797,-0.4086202654962214,0.04557281362259374,-0.042772140066404965,-0.030350472272283522,-0.006676515636985225,0.15310081089513128,-0.04091406268459382,0.6918228808469241,-0.40461524181353464,0.006638600830764907,0.20302389160629666,-0.1690663597990928,-0.09576729912464436,-0.04413901628746458,0.027584555699657294,-0.3884839100842074,0.05896081520974451,0.2233870383769287,-0.0019132716280738868,-0.16527368343445673,0.05909297615775432,0.03184097381065172,0.02359521343071562,0.12354288770299192,0.11075638782664067,0.13303112178082271,0.07861460174088085,0.04544163512859049,0.14838120028822543,0.08496130823259711,0.07327965806296544,0.05753999308721641,0.10408960644339724,0.09257554049744611,-0.0038378013161508447,0.02672470925728796,0.10174183934616762,-0.24657552360930035
2022-03-01,0.754240115830487,-0.36727652917340187,0.08126927855943958,0.04954292752876617,-0.004780228877660143,-0.06229429379200153,-0.08215236480680274,0.021913493186142028,0.02939978044200653,-0.170413087685475,0.05196107361588414,-0.42530942563014645,0.06662929227313279,-0.048512561624890975,-0.03942648393005,0.18168383278348765,0.17079698214144068,-0.05061377643753713,0.5578519110140998,-0.4273285267854795,0.05475494511177498,0.21216783022909885,-0.1991425409111827,-0.14405283234700436,0.008493951692949893,0.048689742774489134,-0.4233705111277406,0.01195077367262452,0.2743116363561151,-0.028104228369895325,-0.1645013798442201,0.04680639934249376,0.05748701903981955,0.026779636747678054,0.14479091659496499,0.13700555302266626,0.12685587011869795,0.09200156931764582,0.04404799192203973,0.15207250355629728,0.07146711917577692,0.08898673197099737,0.07806657812089084,0.1016740823805926,0.10454041616082368,-0.02228987317112148,0.005569268719193618,0.12298475156569719,-0.3172253304536046
