,BKLN,BND,DIA,DVY,EEM,EFA,EMB,FXI,GLD,HYG,IEMG,IVV,IWM,MDY,MTUM,MUB,QQQ,QUAL,SHY,SPY,TIP,TLT,USMV,VEA,VLUE,VNQ,VTI,VTV,VUG,VWO,VXUS,VYM,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,EWG,EWJ,EWU,IEF,IJR,IWD,IWF,LQD
2022-02-01,-0.005969149940604503,0.01735449524354504,0.020517917868056013,0.03376927660853089,-0.05893974131371676,-0.016252238747858444,-0.004719778267589441,-0.0670443524772724,0.002834125657845831,-6.921214435391988e-05,-0.05821733413544113,0.001430217905284108,-0.011469567302004127,0.004538768924438136,-0.02559847660993419,0.006173986051129974,-0.024258012465322523,0.005357634633693686,0.03015506550986624,0.001811368526296983,0.010134143357226632,0.01294012418312213,0.02725769117854048,-0.01774033885647702,0.012898219563219945,0.02337412443036068,-0.003865454671517996,0.02964309828408098,-0.020076637463253524,-0.06033561957489572,-0.03310871383316818,0.029594667980276778,0.016093892502736698,0.004067349054167229,0.015007817780396223,0.026647269416580018,-0.017076424617591405,0.04801734915628528,0.04173503080924527,0.020134409294682347,-0.018198885110437303,-0.017422919877000276,-0.013997512059452174,-0.006748189461970713,0.019907002666591837,0.002264868819666163,0.022483250452348943,-0.018891441070138317,0.013856834141785552
2022-03-01,-0.0023748603832087047,0.012443934941327598,0.01994507206008054,0.041748113720111904,-0.05390790879926574,-0.01261748829092952,-0.012394725712864778,-0.061167396768453224,-0.00036184315325638397,-0.00025458157951132487,-0.05320439216615808,-0.002607507397619636,-0.011515568975054727,0.005085664740398596,-0.02794641744379481,0.007945708226948156,-0.030612336814865096,0.0006072037615659538,0.0286636136591894,-0.002257974830520308,0.007237731372536079,0.007089066151485619,0.022477796334183488,-0.013639028057933593,0.017097383490003035,0.02015241220151574,-0.007513981761211299,0.032989847782219285,-0.02711870561225405,-0.055217430796445616,-0.027644447424286674,0.03383965131684468,0.0181835613074829,0.013625504380805753,0.020148914736390588,0.02902024907936882,-0.02369482965685359,0.0472537514165331,0.045550388790212615,0.015340859392791149,-0.02351553184620018,-0.015009785832307667,-0.009668898022641457,0.0020042732421569035,0.013838665476338913,0.004579655938040926,0.024962939646910556,-0.025754358674363632,0.008168036834557782
2022-04-01,-0.015974629212342047,0.007469348090276824,0.017752466034162327,0.037683726980401754,-0.05532335705050436,-0.021357156416832185,-0.019727266388248225,-0.06295743289409339,0.0059215360784462745,-0.00955310830139036,-0.054264098761196124,0.003994191699650653,-0.0068810904460656795,0.005167216770678839,-0.013207027702340597,-0.002499755711727294,-0.017902760814854434,0.0055725278433912786,0.018831340796946268,0.0043938087565684545,0.017404494752494858,0.0010773888199318148,0.0299100829331202,-0.020076375328412065,0.015862622995626487,0.025096192447738214,-0.0006241228001626198,0.0312895482445273,-0.016001572268755867,-0.05639449210765735,-0.03166075705468661,0.032810012406597575,0.016290492770680818,0.017566516177199117,0.010278773369127211,0.027085801990258777,-0.012378968308452703,0.045068322308054284,0.05543168408834099,0.023835923523294444,-0.016850524821241247,-0.02932087104675415,-0.01060557772366474,-0.012300716230629555,0.011049090533750574,0.005705853524366731,0.023796485620018987,-0.014138338609988373,0.003654550444348951
2022-05-02,-0.016869006155219676,0.005702506232672856,0.017487781843690906,0.0369964220434148,-0.057808980071298956,-0.02193641319274062,-0.016591173787060112,-0.06707691024251923,0.004922652028912362,-0.010248487142562974,-0.05667010667759741,0.005306239015053398,-0.005468299474855276,0.0056893151056214425,-0.010316195431976032,-0.007692282025137654,-0.014973103099956125,0.006356080016323521,0.01607848670264908,0.005558432293960994,0.01913150411501591,0.002045445618715075,0.030035328588133126,-0.020550406108568738,0.01622305398117602,0.026790123776221992,0.001140775215912378,0.031317109569060975,-0.013131467403243884,-0.05842220268223944,-0.0328309645091506,0.03227130685826112,0.014429220394646568,0.017980916309826116,0.011684755957544089,0.02550656363097205,-0.010278833076853663,0.04404708580857466,0.05448317448302414,0.027970411580751243,-0.014229234000180281,-0.02803406412160327,-0.01317228564346633,-0.012353755287992896,0.0092608079792865,0.006268479885754477,0.02419328746452764,-0.011345829865776765,0.0011227335002965343
2022-06-01,-0.014302369685830653,-0.0005695540802832273,0.018511531539029222,0.039873133547529194,-0.05729872886309752,-0.020571591993287234,-0.018941891870827923,-0.06804579980214161,0.006142107802085467,-0.01202767649122078,-0.056041118433910145,0.005609469028687988,-0.00473282324301489,0.005331495365006079,-0.0073935681306013835,-0.008733513231281622,-0.014567019209555195,0.0057250181150000305,0.013572930496204163,0.005799634774012283,0.016032809699930792,-0.0047605912968575435,0.028525696067236803,-0.019227444170705193,0.017636503033366488,0.02747589236306666,0.0015344313507501626,0.03276799592564514,-0.013246635569513662,-0.05779790533846572,-0.031562908875621555,0.0343628467696997,0.01499713897652054,0.02322701525996699,0.013699304524596435,0.025736657433378305,-0.00985371136611393,0.0450179335178769,0.05628394633964102,0.026754493506702493,-0.013576868694791706,-0.026412829530676626,-0.01412344984254825,-0.00989522749657672,0.0027320242001608133,0.007489362636596388,0.025160627727309898,-0.011285141991552955,-0.005031630791523914
2022-07-01,-0.01416784800454559,-0.005198493324035163,0.019805211388865675,0.038949139083210876,-0.05873418306260736,-0.019236676109905315,-0.020822155667827778,-0.07095783963902973,-0.0036103976247974325,-0.013330982435284699,-0.05739838157666183,0.008510437820579721,-0.003647984847229727,0.005621503963884997,-0.0033644294668879657,-0.011194271473130507,-0.010210923091449555,0.008396971567383104,0.006957425030209109,0.008653773065184936,0.012163949097122935,-0.00825095876322897,0.030937999432872676,-0.01834567681305346,0.017959739038308574,0.027376524108147622,0.0044991221422077485,0.033050739796759404,-0.00884777739273501,-0.059365401104751005,-0.030936311030057676,0.03472350079284209,0.013916187544230582,0.02059236023837745,0.01473129790638786,0.02541098997099882,-0.005702219003752787,0.047419368525200956,0.05615416564938306,0.030924332341451376,-0.009420502676470297,-0.02521900972852723,-0.014879901988936343,-0.008386462873383228,-0.002235665430322727,0.0076797871299714646,0.02556547436641899,-0.00679688073182171,-0.009738666139566901
2022-08-01,-0.01384089669021282,-0.007778332330089409,0.02033002147719701,0.04068490974600495,-0.05614361503958673,-0.0186109254879506,-0.019817990420845078,-0.06848306058227277,-0.006155436160575368,-0.014577518239447187,-0.05488631446618979,0.008090078101900811,-0.004292701776031909,0.005433297983160816,-0.0010081569045428495,-0.010259953691550939,-0.011050761624493088,0.007323778236918503,0.0034113652586611684,0.008240806895826718,0.009448343996733442,-0.010869123532973056,0.031302584505358465,-0.018035366584246752,0.018347254253146175,0.026846820702199167,0.0039401727092708665,0.034008041396090455,-0.009770488460368335,-0.05650387378059296,-0.02926450358853588,0.03579582702427895,0.014933842040101682,0.0213330286221285,0.01589780632095604,0.026324150022283176,-0.006218173360540298,0.048275573296500535,0.05545505097167915,0.032382162988636186,-0.011443018237503539,-0.023595784770639422,-0.015145500273645973,-0.008247747933003816,-0.004850040060499911,0.006777266247402035,0.025417817203565195,-0.007329016585861929,-0.011821699417799546
2022-09-01,-0.014967749505544924,-0.007872373887310711,0.019934662751491587,0.04158176678484443,-0.055940007216231886,-0.01862623182075727,-0.02016843987712012,-0.06928486631948916,-0.003636552710978948,-0.015022653676315471,-0.05461989214124411,0.007535666488752536,-0.004486604500578792,0.005569405409163513,0.00030283235452396574,-0.010230728417781262,-0.011767097283045714,0.0062229242450263095,0.002546689443508252,0.007598398372346612,0.011438258476285377,-0.01062718959517572,0.030676090142022567,-0.017667578784881607,0.018086866938444544,0.027321388891891882,0.0035239547467732493,0.034030197694812206,-0.01069803578883484,-0.05645947312417613,-0.02872209684991305,0.03578536838563936,0.013991197944213767,0.024870544627372804,0.015017247083883493,0.025626711836357674,-0.007385971016908664,0.04798673455625908,0.05732205978345745,0.031475612704962665,-0.011425957018850385,-0.023504648452511965,-0.014615208897873322,-0.007803406661729791,-0.004917652453926173,0.006586434681811053,0.024968985656155653,-0.00794689576158759,-0.011602688237232418
2022-10-03,-0.017527518609180944,-0.008115929243713722,0.020942308798337264,0.039766216125345824,-0.05701032747721106,-0.018627212308092653,-0.018703435406066674,-0.0724874920861763,-0.004478652033046359,-0.012313387685690463,-0.055311876126047516,0.009064084959160577,-0.004337119117764798,0.0048465089714846725,0.0014966453340144895,-0.013395982904167578,-0.009307361797899056,0.00818972147341971,0.003204249408153029,0.00910437551722133,0.009723094087480734,-0.011840611936903741,0.03264283080044608,-0.017992904497298175,0.01747727512607029,0.027729382485251728,0.004866676126167884,0.033431350059088025,-0.008378138370696231,-0.057227302538499406,-0.02882961760547193,0.03520128814491425,0.013260029133342066,0.01925712656719315,0.01565562969931708,0.02420008469696078,-0.005529276046180965,0.04833136147220568,0.057313615243136586,0.03449669492922891,-0.009235900257043033,-0.02313289776669871,-0.013080221697516404,-0.010510044394654548,-0.005378639657224397,0.005296547966791786,0.02450290287526808,-0.0058062604618434625,-0.011441889974911886
2022-11-01,-0.0175903250730251,-0.005160776300025771,0.023356755990395214,0.03704399720811592,-0.06318696559147456,-0.018770317307155806,-0.015629124463044704,-0.08100682535433247,-0.010407861195482064,-0.010414900172061295,-0.06118798158327866,0.011617646697255348,-0.003455766832187504,0.004667141921874594,0.004442270179195694,-0.016021580351075707,-0.004597680132239926,0.010798946553030268,0.0032723732227887257,0.011672631473256983,0.012712346130377672,-0.009740973980833368,0.034562300028031984,-0.0186846577071715,0.01707367612784551,0.024474445337579274,0.007248845864255993,0.03195885951098338,-0.004300042518981128,-0.06369342224380754,-0.031225799762560017,0.03356859352478138,0.00990078274358315,0.012919970813990104,0.01614263693575299,0.025407512935519433,-6.716943492798682e-05,0.04876247776397115,0.05384051585953753,0.03569566261012295,-0.007709208430966507,-0.020638569279573582,-0.013629951033440165,-0.012068943138656134,-0.002319996557405259,0.005791324096402393,0.023068286471352378,-0.001602936792592044,-0.006888224763701203
2022-12-01,-0.017155331919870866,-0.0017267632126234764,0.024369853939834964,0.032208351043117055,-0.06544313278100308,-0.02131666560713863,-0.015840494694649338,-0.08366699904902505,-0.020177742866348578,-0.007933829529857305,-0.06317108305657576,0.01380230381021782,0.0004954522168014524,0.0063830062253151494,0.00880149142199407,-0.01816448921269274,0.00039104159945026705,0.012438350989767342,0.002483488467203289,0.013723675277571595,0.013363371917477657,-0.003811929643044736,0.03660315833501095,-0.021212829130372365,0.015315874174430363,0.023594621926382762,0.009955483203987293,0.029523158335787492,0.0010453086579669936,-0.06558171969873629,-0.03371561646795249,0.030263637516949368,0.0070932944519303985,0.0051419467634278996,0.014212709872810694,0.024561825477779273,0.004966016546162845,0.046614160284628454,0.0493101644881551,0.0389717550565364,-0.0030071430401262074,-0.02300234100623078,-0.014309170305099438,-0.01714794866347918,0.0017881622641081622,0.007698483276695907,0.020980143614294757,0.003899708844204201,-0.0036147701151736655
2023-01-03,-0.016147337530089734,-0.0007195188597129965,0.02413657598621124,0.031202288963098644,-0.0651676079597085,-0.023246033035637916,-0.014186493331883796,-0.08240277318135109,-0.021652028951401496,-0.006497881823952811,-0.06311410998091127,0.014162689002583885,0.001923046184368396,0.006964050670140824,0.01029086501098587,-0.01730432658289377,0.0014833214726574487,0.012794711529976367,0.0018015699297595905,0.014095363075088699,0.014495723142504992,-0.0018967150610898255,0.035363475033364344,-0.022852495778785904,0.015541736890063653,0.02216815294005403,0.01075955432887316,0.028811575402347248,0.002158940038089287,-0.06533358053792805,-0.03504506415364128,0.029418389235637856,0.005801740179917789,0.0074672621898032076,0.014723195147387583,0.02392822326214537,0.00588878614705486,0.043194773068679054,0.04731303761470492,0.03764404356297228,-0.0013060813425299276,-0.024772640186817622,-0.016380014276088463,-0.019136043436702006,0.0024994834501572308,0.008376054623212833,0.020622728490918358,0.004968643427240962,-0.002839253988873501
2023-02-01,-0.017407372608634862,0.0022203705740403033,0.023471777211014545,0.031363872520616565,-0.0663638425845619,-0.024203870195090495,-0.013199181939423476,-0.08325940542277581,-0.018404840256563266,-0.005193476351977,-0.06418644735808005,0.013288595010439901,2.1226154842707497e-05,0.004811085210446674,0.010088775663407788,-0.015646400672315097,9.429413399358809e-05,0.011504279450933035,0.004991800112669705,0.013147435544904029,0.016320279793112152,0.0006705527999476135,0.03590766524586096,-0.023452783126358203,0.013934588937337188,0.02151165582566393,0.009672628103858556,0.029181041613114928,0.00037248167352321585,-0.0664245111252806,-0.03583966281785516,0.029764439071507217,0.005344922502358644,0.009659589608678328,0.013789745408928841,0.02391399173321013,0.004050263180657866,0.045571978226498285,0.050786871790813135,0.039249902073246246,-0.0029061934530538944,-0.026975375412530332,-0.015953128886299708,-0.01990176142088258,0.005333052561875732,0.006262515880052734,0.02026050526368691,0.0034378171187585045,-0.000681746368317547
2023-03-01,-0.01633696457373066,0.00547451456511079,0.02290313848976583,0.03197902030645523,-0.06680313863547599,-0.025131853923590342,-0.011400991516916852,-0.08283457084511292,-0.014865202849409133,-0.0050418099748846075,-0.06452789968408937,0.01178268494700249,0.00033828278932510454,0.004439602725138352,0.008982574801538695,-0.012770114176698766,-0.0019040498615033306,0.009840110516979195,0.006931199534865954,0.011687363213780595,0.01845423147230776,0.004718317712383195,0.03468397035252544,-0.02419991496853961,0.01263982928412301,0.020544743797512286,0.00846672401804927,0.028872501362475066,-0.0014125184095588517,-0.06666245882252758,-0.03666469988079148,0.02973588273421462,0.00551040366761154,0.009106497631020729,0.014231711578714265,0.023314528798794875,0.001200005740440862,0.04534082326462734,0.05207472438691433,0.03773802523135734,-0.00377573225621464,-0.02772338122119419,-0.01654170672635647,-0.021402991673405158,0.009089226916204082,0.006470213047569216,0.01987719317337134,0.0015024271402392948,0.0020695267995819292
2023-04-03,-0.016200183081373838,0.009181264903797828,0.022168380687992376,0.024971749659011347,-0.06462819519786586,-0.02377676495040281,-0.0058675677272349135,-0.07981719499977916,-0.034429624818058294,0.0002491515201660638,-0.0627588496832542,0.013644816249523488,0.005571065986684173,0.007421850627778079,0.014657679831586237,-0.00803445878752927,0.0050243858597124515,0.012010769732716567,0.00586254769136728,0.013510679439531197,0.009256100416684943,0.011619936260130869,0.03244567085193858,-0.024794387201213918,0.010948345213942518,0.02181251192775966,0.01093093662371182,0.023001307547323387,0.005375122661102212,-0.0643388090870655,-0.0362533354724873,0.023166702237933413,-0.0019763587832271616,-0.01225646165375405,0.015487272422135205,0.018213615307618624,0.006656865216154564,0.043338023184331546,0.04275578788846696,0.03583516332578767,0.0033452202716882855,-0.024010619803915233,-0.01722461686066551,-0.023632571892172976,0.01003800941362708,0.009043044753527074,0.016621507086934856,0.008029377304942244,0.007805137894391364
2023-05-01,-0.016478541646944463,0.008280328188265169,0.022338222182274742,0.0249139354803571,-0.06399876008623752,-0.024495976767411557,-0.007368147298225053,-0.07814495294893309,-0.037286466620633896,0.00020673849540281522,-0.062276900175905904,0.014205829541801213,0.006062344144459648,0.007532093982867846,0.018922144113690965,-0.00535843376746083,0.005661551447581694,0.012063739262481192,0.0038757911156981247,0.014080365739374724,0.007795189757617442,0.010718442146157511,0.03258428988959862,-0.025794600165660056,0.010801736098790654,0.020218172799856552,0.0115900227710325,0.02320240913252497,0.00593971936431804,-0.06349274577593575,-0.03662438432705297,0.02363229311408214,-0.0021524479856210805,-0.008505162682458201,0.015246407501575939,0.01822923510396367,0.006816692587519354,0.04176104372019661,0.04334129856421737,0.034442338647621626,0.004233297532612555,-0.025547210884598104,-0.017652158000023063,-0.024823110866898417,0.008517524605491402,0.00920377008698064,0.016559087960576105,0.008845803090086807,0.008178141830924184
2023-06-01,-0.015943449046029064,0.009528693470777422,0.02146564905336118,0.02269892380424466,-0.06523632004374036,-0.02436193987915611,-0.006050763617662419,-0.07742674098545631,-0.03701170482856178,0.0013107377709902224,-0.06348033390150863,0.013761903654933214,0.00787416164906402,0.008970856509314305,0.023543845539801083,-0.00478883333881184,0.005820798393591184,0.011765826895463693,0.0018010408532054642,0.01373638364284296,0.009708720128312837,0.014771296688256401,0.032019534480574895,-0.025708160135502166,0.008517183739688764,0.019142876804174744,0.011721045573538013,0.021055483300246106,0.006961917714094167,-0.06513324952514998,-0.037080696808644516,0.020981012484477774,-0.0016218238047245146,-0.0097902794671572,0.013801462120731876,0.016916637206695815,0.0066711401319544,0.03798018769671006,0.041832723409721405,0.03571096584526653,0.004516401650932468,-0.02484822195154164,-0.01734935353441634,-0.02416812913193712,0.010624313781827552,0.009910586041573783,0.015405237415006845,0.009597449555694195,0.009875002992931942
2023-07-03,-0.013220699663304605,0.012793868231314773,0.020739555366630837,0.020670815607455185,-0.06396604592400869,-0.027558338753095137,-0.0020318912470873815,-0.07483097216746698,-0.0341010196717334,0.003292809766331511,-0.06230343675493539,0.013766757127260422,0.007360277387135457,0.008758893557264058,0.019323202221364286,-0.001871837923073851,0.007035724670437722,0.011720771900213435,0.005257733696678295,0.01379457242807286,0.012489821429995888,0.016669583305176854,0.0306253260233464,-0.02814038437349599,0.007974182992852543,0.018331728849581345,0.01157664293509049,0.019282862820014922,0.00793963219815433,-0.06404768593287395,-0.03873861613629148,0.01889919720283447,-0.0023285142435038974,-0.011224575149734337,0.011890691281208269,0.01618258735091626,0.007125008468435468,0.03505055330756513,0.039921155029324244,0.032930846876018834,0.007009979607104112,-0.02522234846774316,-0.022483234196144772,-0.02793039939550699,0.013383035101193203,0.009738856616147625,0.014013872170558182,0.010522396898172564,0.01392705757615
2023-08-01,-0.013367642416117195,0.01708106273956285,0.020406634706494075,0.01716091927058423,-0.0654956189814977,-0.027167203713324494,0.0015814205900706113,-0.07639276891748695,-0.02745430591246705,0.004437117241592329,-0.06365593706957173,0.013310472498260445,0.0051485171003338645,0.006413477342653169,0.015492454985735617,-0.00036306471327547657,0.007877470231870553,0.01182571801893534,0.010086796914195012,0.013387202615376442,0.015858245186271023,0.021631467708515498,0.03040642505770866,-0.027828984064498272,0.0069332414766677805,0.015697607053079262,0.011028378397679235,0.017937988586718825,0.008454217082003588,-0.06575896918352576,-0.0391750600631252,0.016787981889274578,-0.005715081851098008,-0.014108421673189667,0.009520031018990828,0.01439276054577652,0.0075647160360684,0.03367644156334845,0.03828298614546511,0.03452492847789533,0.007715731945098146,-0.02342402082438799,-0.02309794067452503,-0.02699497994190947,0.01753713775477911,0.006833082998238275,0.012672638223177244,0.010790619233571773,0.017544109364007805
2023-09-01,-0.011994418936022707,0.01760560762770049,0.020283723968331765,0.01808404635259658,-0.0652804523461068,-0.02820604427169586,0.0023780498454853186,-0.07557898429717606,-0.02637720221187335,0.005500558313238038,-0.06360847288129914,0.012356272378705182,0.00554619614795378,0.006568003720390439,0.014721701121696695,0.0007317178784618631,0.005362915982230572,0.011066463437031633,0.010432007892670441,0.012460988448898345,0.016308920597981613,0.022013519599743566,0.03083494048155393,-0.028637235666048522,0.007285739217388381,0.017001196950974875,0.010214295198223734,0.01880055606686492,0.006448437325776141,-0.06534732437084806,-0.03977660305968288,0.017426248971977875,-0.0049426048871613615,-0.012098944624813791,0.009765732278888772,0.015402990654254626,0.005350541431183126,0.0335410450619076,0.03975973745062949,0.03595816744064323,0.005127357418738386,-0.02576301329275294,-0.02497147952164536,-0.027417219632873115,0.018290692840189488,0.007064547340636131,0.013260897339430602,0.008848689779265388,0.018197493438356915
2023-10-02,-0.010025067120456522,0.018734251133863584,0.02106707508752181,0.01772575519032496,-0.06636295842567212,-0.02838901590744822,0.0018224583689552465,-0.07680100540761235,-0.02484579287439928,0.004011252000550089,-0.06480125829244601,0.012223701393356792,0.004337657376013108,0.00501408465760598,0.015918086491753577,0.003191285843937138,0.005033069590066098,0.010324759303062246,0.01273473167764933,0.012317616032006078,0.01848260948014675,0.02253216345710639,0.031106640875590782,-0.02878524578464999,0.006572371623700091,0.01585781536728395,0.009807143800337365,0.019035256372899753,0.0060607390280837834,-0.06697689474180972,-0.0408722549241862,0.017665257126829946,-0.006526640795148531,-0.008410409816367552,0.007449656419367406,0.014680303392121957,0.0052594166836490465,0.03604995004322364,0.039978142909343733,0.036347610359182096,0.003861458947064383,-0.026289084555138245,-0.02521170029066255,-0.025702671064002664,0.019100452669381183,0.0061531335512593245,0.012865206085281555,0.008722164464755029,0.017956723196725765
2023-11-01,-0.009135635320518868,0.016369554332876988,0.020757509011730797,0.022010816332234884,-0.06343138238539929,-0.032390138669094126,-0.0010685060861207192,-0.07009795522197378,-0.025484924179986993,0.003929635834043318,-0.062382646115272895,0.009814730085572421,0.008122344459515323,0.009357191452465507,0.013194944297426878,0.006866645586905383,-0.0010467697870052087,0.007626681138279396,0.007942363738651452,0.009926657432193097,0.013035690357355613,0.022768938244816905,0.03428075571359586,-0.03223592628791428,0.008319285406984095,0.02430341572075318,0.008364532367455579,0.02313021510953165,0.0011254126754244146,-0.06364438085463146,-0.042263851365112085,0.021991805611525556,-0.002046549201953926,-0.0003104743739582753,0.009137595717911243,0.014625897007237198,-0.0026678278218584713,0.035686856159828965,0.04351392901987654,0.03968498609344845,0.003109846992488094,-0.03503629076257155,-0.02880249460859206,-0.02795424695803598,0.015125829402053374,0.009739078717658566,0.016796289090187287,0.0034895825716358595,0.015850984318336078
2023-12-01,-0.009324702450836648,0.014189816049101349,0.020888977182399716,0.02724064582391812,-0.05743877410385452,-0.032648035413674684,0.002439802070109053,-0.06366302523288901,-0.020402320038439763,0.0033894685686801144,-0.05673491016524431,0.006286107121581047,0.007465416633972329,0.010009860721863424,0.010315319573594323,0.010975711924044281,-0.008990247094382967,0.005400246942437333,0.006247480516114558,0.006519028372796368,0.010447237734731461,0.019257746773156628,0.03298319845111455,-0.03264082013754904,0.011452334445318112,0.025290844596257814,0.005091185385964476,0.026136560603972587,-0.006725052104477464,-0.05768767593004423,-0.04091541747120496,0.026311109836208334,0.0012763106881027888,0.009383319957114023,0.01222366364463581,0.015880631430742913,-0.01093913785019617,0.03441605106089351,0.04483971052357826,0.036985758245572105,-0.0020626052813247993,-0.035360057928205416,-0.03183998319246477,-0.028110673719898387,0.011915012308148622,0.009926566154695556,0.01954690997894121,-0.004516561885312875,0.01526796668023924
2024-01-02,-0.007920403281975769,0.01165929165570402,0.01826004780666861,0.03564490974580075,-0.044649584720901955,-0.022969314177250472,0.0007433561073062053,-0.05065485776005249,-0.005071345108852414,-0.00048306563983863306,-0.043959863142576945,-0.005974744108947224,0.011255203512820104,0.012917437885238348,0.002594779700482483,0.009374777707851863,-0.03060781271272318,-0.009599221541184933,0.006825632878553664,-0.005830424855638257,0.0101463242385369,0.015040940738473698,0.03078471424864975,-0.02268479007027986,0.011899979764594155,0.02729926775105884,-0.0052996724853932396,0.029005049088995136,-0.028099907736570704,-0.044377673159109565,-0.029169629628010733,0.03139110312901892,0.007146071217313668,0.020197728426303883,0.013425019596583059,0.016576975570749025,-0.033648413894526275,0.03545827947840994,0.04965080403787406,0.03427478335291781,-0.01775096124483631,-0.028357378881749152,-0.02622438295554877,-0.011392578043850299,0.010591994608465265,0.01487995301256125,0.02138922109690676,-0.025273974850182786,0.01156635364216183
2024-02-01,-0.002061958383032472,0.010094027990547368,0.01571519946086385,0.03784525332872144,-0.038622942343737844,-0.019826404738793654,0.00020808407853220302,-0.04412477845276831,-0.0017065404387276023,-0.0009163797193785881,-0.038171140167292714,-0.010176869644969853,0.0130009462575888,0.01423065407738617,-0.007203702551669911,0.009114288966250422,-0.0371629341954562,-0.014926133188357114,0.003962033568323915,-0.010085333272872242,0.009646006096320577,0.014539672061311962,0.027454247112499372,-0.019381730406266146,0.013787427489329726,0.02949153123298111,-0.008384277127560237,0.029312560078035732,-0.03391916043769419,-0.0384082199629856,-0.02484919631301063,0.03162773240665122,0.011035203337994619,0.024839910810147827,0.014697486742787712,0.013926503884664916,-0.04099933105948343,0.03380321664382468,0.04968789856338993,0.033328323540698375,-0.020511544987351676,-0.025867888712085924,-0.025042220526955476,-0.005956272807218751,0.009518444913232378,0.016176695651553392,0.0229992198221097,-0.031695040562331404,0.009957431884252594
2024-03-01,0.004888910027929138,0.002063072119694928,0.011048103718628478,0.043585289657980794,-0.02127408800426175,-0.00734270501784981,-0.00048596235997040564,-0.021397935621403675,0.002483440019866784,-0.0035292414578335964,-0.021108850390121,-0.02109435983407887,0.016909819275800625,0.017209699134984203,-0.026015434468712524,0.0061312162469011645,-0.053756197915528665,-0.02860544398199866,-0.001925485580723276,-0.021085325817960694,0.005316172045525013,0.00544605958198917,0.01858572796435087,-0.006749756529840853,0.018245369299303964,0.030796142413912198,-0.01669576034739163,0.030215817427189325,-0.05047382581173793,-0.020514028703718237,-0.010330928654482643,0.034272476462199115,0.01956051331474706,0.04122849105012722,0.017089758911445485,0.013399824274080221,-0.0570511870790906,0.028553358929964495,0.04864302375291975,0.022153128277167942,-0.029471310065906642,-0.013448200220019137,-0.019005411602521578,0.011300594058096068,0.0019459876865065907,0.021959089069818347,0.025763437127724914,-0.04863856053484784,0.0012054781511461124
2024-04-01,0.0026478867580082377,-0.006045459309450431,0.012193402003070576,0.04558880408536485,-0.01465920755760223,-0.007821481281577242,-0.007691944689553673,-0.012204424493994228,0.007380680275999217,-0.00779179358229544,-0.0148295042653574,-0.02055724902824577,0.018350814910767288,0.018604354246368245,-0.031070629448164966,-0.0033214398558676452,-0.04996927599312873,-0.02702325915818409,-0.006367149875667847,-0.020473776598406303,-0.0028127008074282298,-0.0035414148620011355,0.018033069330834792,-0.006528037383548031,0.020852110426254913,0.02839420437312593,-0.015804477098151727,0.03218476541115316,-0.04799679997355985,-0.014046543073547002,-0.008567117139677888,0.03660907352915508,0.02244252445356467,0.04479501737932923,0.021719569928246786,0.015430693812182776,-0.05192058872555926,0.026319050042693255,0.0470827744793744,0.018479000048948067,-0.027449932987339287,-0.013701833676269419,-0.0185320114379695,0.01089437988632076,-0.0061411528242621425,0.02366154472019872,0.02833627989903901,-0.0463411274883876,-0.006789667384802902
2024-05-01,0.002992494573652161,-0.009251669403995263,0.01091376477374385,0.047109402288093793,-0.007980714622060668,-0.003394428066710124,-0.00766141503888961,-0.0038653958055581803,0.007421785214452847,-0.0072066147431580265,-0.008240301853825814,-0.023478505565614975,0.016950664145733554,0.01765119102754623,-0.03914167311237124,-0.007505599164713856,-0.0518292377800586,-0.03194547030513741,-0.008690863934850992,-0.023390455792470618,-0.005057032726379178,-0.007476612477222532,0.017639983412402947,-0.001834316813477919,0.02094259665909915,0.027313644405130535,-0.01838964719048979,0.0314718170085367,-0.050749708443739175,-0.006938461668271616,-0.003183370459966788,0.036416781887160306,0.023190858920176957,0.04537831027935463,0.024473483386626044,0.01293847611761267,-0.05303749163254043,0.02765181743919212,0.047782727166620506,0.01462156939936833,-0.027456028182808897,-0.00857712064891524,-0.015468735316684988,0.015533347963814703,-0.009373654876231334,0.023275198132448674,0.0283300857992333,-0.04904084282179907,-0.009834631552057644
2024-06-03,-0.0004609112834886893,-0.014031193779277846,0.013591272251182467,0.04515509546942664,-0.009849024532769078,-0.0038513516653429125,-0.011619969018392719,-0.005505219153903048,0.0031932938015028054,-0.01016028109853958,-0.010144673221647882,-0.019010443095305925,0.016108442548911882,0.018983608350355938,-0.039425144754119235,-0.009371253038737601,-0.04532521704943707,-0.027321327588399853,-0.014515676476649298,-0.018919361436749514,-0.011259477053421273,-0.011200434504988675,0.020447382526033824,-0.002595594824630904,0.022004790686149665,0.026642795513014315,-0.01450825309787719,0.03258156175144034,-0.044881059818666656,-0.009038266098320475,-0.004245715181493194,0.03657298617717716,0.024239176763927523,0.04164296317767105,0.02840891974211757,0.016233296402917218,-0.046784129914495015,0.029158558150482298,0.042622942595091966,0.016558813296112418,-0.021053550605969987,-0.008616930452985986,-0.014333422989426147,0.012917768825727817,-0.014607174862780235,0.023538941664043262,0.029397390306713806,-0.043087714387611185,-0.014277229014572816
