,BKLN,BND,DIA,DVY,EEM,EFA,EMB,FXI,GLD,HYG,IEMG,IVV,IWM,MDY,MTUM,MUB,QQQ,QUAL,SHY,SPY,TIP,TLT,USMV,VEA,VLUE,VNQ,VTI,VTV,VUG,VWO,VXUS,VYM,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,EWG,EWJ,EWU,IEF,IJR,IWD,IWF,LQD
2022-01-03,-0.007187009231857547,0.05653793911897385,-0.022455235694303986,-0.03974004477537398,0.001671593033291431,-0.012078702769031124,0.04373401410925668,-0.0020580952519365474,0.014700161515317396,0.014467526890883846,0.0018489818179501156,-0.0015387915447104695,-0.016357324416410007,-0.020468546473621445,0.008098836685353671,0.041978923141222035,0.021112817772685845,0.0016581311374915793,0.028638797306430448,-0.0013803382795682536,0.041736792545061324,0.051901535835333,-0.0017275051850008756,-0.01150957714833605,-0.026578228203246953,-0.004279612703470434,-0.001449328741960821,-0.03232045741670219,0.019003104013136755,0.001885207709647797,-0.007027040298144361,-0.03214554170272329,-0.025087732185688962,-0.036674576185837256,-0.043284170558872695,-0.028805416154010957,0.01823993601858648,-0.011719308197827879,-0.0043925421173354705,-0.0035935826752577457,0.004382691270087107,-0.011200683927479454,-0.01237456026527165,-0.02715757308613365,0.05432360451471155,-0.02707186629736087,-0.02833660851252506,0.01902851600176812,0.055050889562811026
2022-02-01,-0.00757972216711597,0.0598692856425844,-0.02256231534166041,-0.039676492968570225,-0.0015097724809777114,-0.013280991807381369,0.04458580713906244,-0.006258805650607393,0.016000160118146225,0.014137461944562776,-0.001283480409863286,-0.003071717819823853,-0.013938535209158111,-0.01732861618942866,0.00544324560007638,0.04379062775600818,0.016857788914824187,0.0018579083618169962,0.033490895472380364,-0.002917023151475813,0.04495463494060734,0.054850477022027756,0.00130864644879686,-0.012744996439710644,-0.02723503748976633,-0.0030040550756583496,-0.0022276856701611493,-0.03189083724560447,0.015352184556497768,-0.0018483924228034465,-0.009275673974341014,-0.03211908327962765,-0.021376933618427126,-0.04015331144750913,-0.043266990520076515,-0.027182657787053723,0.013875180612255353,-0.010653375262652564,-0.00017492915926693977,0.0014333715060404397,0.0012158870153575034,-0.013419268295034946,-0.01276812460609398,-0.029638457603736165,0.05829938442198876,-0.02426020210647134,-0.027352514799941757,0.015104902352168804,0.057572150174797505
2022-03-01,-0.007605086871265279,0.0621824425708336,-0.01971935862002628,-0.033272781346186664,-0.008904855977978963,-0.014756272501262336,0.03646089208822747,-0.012607828641589077,0.0207011493534961,0.019340222404422482,-0.008428082677203167,-0.0035380511079378084,-0.015082951382162623,-0.01761337049936765,-7.490623260636168e-05,0.043170810743495276,0.011728703021137274,0.0025615436346261974,0.03779471217466549,-0.0034283591522077535,0.04602749462795736,0.05688987362127709,0.003730128110463641,-0.013817305142292768,-0.026046365985317368,0.0015967549526080744,-0.0033934102514880985,-0.027450941387444593,0.01029416285285569,-0.009263243922400449,-0.012253305669439643,-0.027801853388544885,-0.019172468223579844,-0.034583993774187576,-0.0415318937620473,-0.020565982316308944,0.010091307298059928,-0.007701587477442449,0.006268423580997751,0.00034687791847914755,-0.0042345839963735645,-0.01729381291999504,-0.012615033201333824,-0.029654787963819592,0.06070965717882036,-0.023607058977395783,-0.02398046663079443,0.01027234729532875,0.059832496572248366
2022-04-01,-0.0011788275669663813,0.06877836423070985,-0.01844187781182605,-0.032884611583019224,-0.004857702154760586,-0.01646223995122704,0.02880606568116563,-0.0010519990606063147,0.017051937718216253,0.02383392252326353,-0.004719607684812247,-0.007319122792829542,-0.015549375503185204,-0.018544896516609552,-0.00943119080177997,0.05091249655318788,0.004625005159921282,-0.0002726831824271637,0.05027836428868866,-0.007257612897273413,0.04312306563877507,0.06219869505899461,0.0025148226461797914,-0.01551149120967752,-0.02622239659112469,0.002611115570414782,-0.006955135989566955,-0.026774118209207116,0.004068541229089035,-0.0055949648750427535,-0.012497008685463917,-0.028495043370372303,-0.02082248851380095,-0.03603522321251175,-0.040205043790767614,-0.018886629362691476,0.003029530227718364,-0.006568540447602554,0.002875351608775871,-0.003079862157725411,-0.007351508716788801,-0.019320486839969703,-0.009776943084988424,-0.03138164322134779,0.06609417067906485,-0.022895569853007957,-0.023654154361019673,0.0038633042601732104,0.06533524692566137
2022-05-02,-0.0004485283213051161,0.07035411142617293,-0.017372746188639834,-0.03073902369238438,-0.00792942404062887,-0.01778990336970543,0.029867557737300685,-0.004948458141812477,0.015687758643773166,0.02647176772830356,-0.007889584979412884,-0.007145111880506345,-0.014405150083627406,-0.018120682591964383,-0.010700439104320565,0.05202706774716473,0.0036344406211655943,-0.000970257128695525,0.0517454782869058,-0.0071356385470207565,0.04385055416482475,0.06414172047700764,-9.874277271819408e-05,-0.016805430252795368,-0.023926405772195288,-0.00022957515572399136,-0.007097265361510414,-0.02467660938745491,0.002569985919032317,-0.008771094516518996,-0.014324441821296208,-0.02571116931531982,-0.021132110887919744,-0.030790590954391267,-0.03722693432074793,-0.01757647026397674,0.002611012494076868,-0.008234533538650795,0.0007858465585238193,-0.0055805841511935425,-0.007508872719318146,-0.02089415493690441,-0.007829177877929874,-0.03321911208044277,0.06830362314416359,-0.020695543819038816,-0.02207623202392876,0.00243360394471206,0.06551547110687253
2022-06-01,-0.005861899274972396,0.07041213044558596,-0.014872813161317413,-0.02453501683150229,-0.01276300751523678,-0.017267818843063835,0.031204311675647693,-0.0102432570419672,0.017431677679840815,0.026771366773284302,-0.012726526846997533,-0.008830252353794945,-0.015068513005067062,-0.01700039599572477,-0.013366861715031915,0.049228709156625604,-0.002537156449962437,-0.0029602603626535736,0.05303407337413967,-0.008777250753314082,0.04556752650340041,0.06379048688050079,0.0010816662150091362,-0.016691974107093614,-0.022173714288535058,0.001110838420851532,-0.008966692584809557,-0.019872420034469027,-0.0030260853010965426,-0.013349913954509697,-0.01583562265573373,-0.020396180503796466,-0.01688413635105236,-0.026300798205041078,-0.03257997780795769,-0.015462910426868582,-0.0027898518987419852,-0.005082840399926379,0.006043799386676491,-0.0032141256956676185,-0.011776890544441063,-0.02083121411852315,-0.008124629168759702,-0.029109247338149635,0.06822648545024139,-0.019375025647315212,-0.01836221220684528,-0.002982506610060409,0.06609692803819628
2022-07-01,-0.0029604739427764337,0.06663169696777677,-0.013845291040927528,-0.017800585132942925,-0.017846482829947132,-0.016077550572426557,0.02891501928710116,-0.015614898016060126,0.023327867847621746,0.02435992443108846,-0.017521743492433645,-0.010132992972910964,-0.01452688082115014,-0.01554765995290791,-0.017893799181657184,0.04810051572712491,-0.006790479361613533,-0.0054516010431468346,0.05442943273277847,-0.010139789573668364,0.04676267435386114,0.061701849517662076,-9.288223288892887e-05,-0.016147329783356947,-0.018970068111406453,0.005616304539889349,-0.010281962219669564,-0.015897291836219466,-0.006687652935706539,-0.018149247644167477,-0.017144717298740057,-0.016625357350051564,-0.01587853216463829,-0.024937822794130416,-0.026885334191983648,-0.013712172620630899,-0.007163501998682652,-0.00287583246960444,0.013131286724809389,-0.0010244897104093702,-0.013446691193263478,-0.02037025125098016,-0.009097339782237012,-0.023549282394619682,0.0662755566609484,-0.017012124918527615,-0.014935305431134947,-0.006964581732381136,0.06074787120933814
2022-08-01,-0.0035953263716892573,0.06612612730194992,-0.013109435648395576,-0.015102759711478592,-0.019804174538111195,-0.016398505437690683,0.026820904564957164,-0.018455060563051708,0.0237621898339678,0.02265330608261521,-0.019649612761140658,-0.010801425104091362,-0.013786820354614175,-0.014344983006523314,-0.017973768515353525,0.047481871985563216,-0.009550241731681399,-0.007211216584376537,0.05533934553091454,-0.010842292925588673,0.049125125585887976,0.06126309053071347,-0.00036467187956082083,-0.016457744221394635,-0.018101201810850003,0.007361333902774477,-0.010954817337085794,-0.014057310724380115,-0.008902301184903151,-0.02001101087958492,-0.017892551409769242,-0.014692806463214754,-0.014274989226705167,-0.021935066786992037,-0.023954121287494114,-0.011980683986214909,-0.00941794472645862,-0.0014904346181047975,0.014454007969277321,-0.0012781470372541723,-0.013655078266303133,-0.021235441331527504,-0.00826212500032253,-0.023159595264379308,0.06626833381449075,-0.014978563255212877,-0.013330080877022078,-0.00898768917147871,0.05934436289688815
2022-09-01,-0.0045626054272400575,0.06610290208212712,-0.013082018524181676,-0.014571775739931575,-0.020055526909962675,-0.01556194814544462,0.026513389335362948,-0.01874039965205946,0.02527614622406443,0.022112320528038094,-0.01991168228561246,-0.011296950291198513,-0.013484756496145152,-0.014396131097071536,-0.019703563858543653,0.04809465361865614,-0.009720598405247279,-0.007742990610494012,0.05571562581565734,-0.011286735903999343,0.050361802853244146,0.061753072195871686,-0.0017093038550188972,-0.015443279480795487,-0.016833746536696007,0.00540327856384308,-0.011335619619989436,-0.014271991242124913,-0.009307449115209629,-0.02031103218927521,-0.01736571471811454,-0.014663347642232913,-0.013264034020913204,-0.023926916377641046,-0.023003160136262933,-0.011361706724680093,-0.010052850523128504,-0.0020302129831691914,0.013224137006972036,-0.0028835143666247746,-0.012580554874899452,-0.0197128251891186,-0.006578318162139188,-0.022129376228217326,0.06690226066326362,-0.014142086725403407,-0.013233138111628184,-0.009742137829584994,0.058540411112899364
2022-10-03,-0.0051682910308878975,0.06557384836357574,-0.013468333620608201,-0.010904508509261637,-0.01957644005251301,-0.014890518706370596,0.02662876580287308,-0.01844276472547571,0.028602397053393437,0.02013507696871941,-0.019360978581037074,-0.012864266019577478,-0.012793278947903578,-0.013797732148760011,-0.02099878018110991,0.04726640118335634,-0.01247689912379722,-0.009663175624229975,0.05567140252282334,-0.012868117015399777,0.05226157257913149,0.062555180120704,-0.0036843471985469885,-0.01461553905002804,-0.015619070267821122,0.0041742446737350015,-0.012773632082632127,-0.013168438414829828,-0.012256070486103577,-0.02007784617668404,-0.01651300798821314,-0.013025777031631046,-0.011534330872292815,-0.017713796162192562,-0.02177414398541864,-0.011344409409236152,-0.01314022995969463,-0.002660939747895217,0.012323721128940009,-0.005604087527194235,-0.01416440169732828,-0.018188362074614314,-0.007158217654280204,-0.02010850947384972,0.0672480723627853,-0.012600437155537271,-0.012263298251381954,-0.012737023045662025,0.05755931723996283
2022-11-01,-0.004734351268500881,0.06545018312590176,-0.014209303583895262,-0.010391585176291369,-0.01742320391613288,-0.014403729556951623,0.026692552913096846,-0.014790351027778125,0.030492801254482636,0.019503327048094637,-0.01722389437739922,-0.014191807857034635,-0.012795294239475997,-0.013574726089247915,-0.022179830286090583,0.04663026299227945,-0.014789440404091168,-0.01091129916782047,0.05637366529204042,-0.014154608070470894,0.052668719065501975,0.06351393033171289,-0.004826385501845016,-0.013803280893051766,-0.01541543903679113,0.0034299261005410367,-0.013940504462355414,-0.012942991487039748,-0.014213583401180044,-0.01807755566383594,-0.015412670741165025,-0.012861916614539367,-0.011004713366907656,-0.017375051528201624,-0.020855055198675056,-0.010736494841468887,-0.015356095926727022,-0.0031721512912659647,0.01118490663399699,-0.0060311533405381385,-0.015518018040590121,-0.01763123366482137,-0.006831980479534832,-0.018822398287883943,0.067771178130322,-0.012478455706488966,-0.01230412501660209,-0.014615320487309907,0.05628854711202933
2022-12-01,-0.003206845318430937,0.06445878433645565,-0.015196942774154726,-0.00955650643991203,-0.015943333678557957,-0.012942989261311414,0.025948532941171464,-0.0119510719269129,0.031805198357863,0.017653474834006786,-0.015984761384613123,-0.015112233846352885,-0.013362893041768832,-0.013899282348009452,-0.024691040517215546,0.04686728362956275,-0.01598545752222935,-0.012152905260151952,0.05640527830587362,-0.015069568905470706,0.052089465029208255,0.06453277204233185,-0.005877329383570045,-0.012389382655072943,-0.01634349471928078,0.004010714535217463,-0.014982991944234242,-0.01345011587777493,-0.015176094889163983,-0.01698590103509322,-0.014088946190606464,-0.013219150477805319,-0.011677354633372505,-0.01810425639039003,-0.01949605035176362,-0.012317436637287441,-0.016114716892457238,-0.002874445824356186,0.014326628091063822,-0.007615678544083627,-0.016380246775990013,-0.01674251401882485,-0.004572811340529509,-0.015754228875919592,0.06783208561023951,-0.012449852308192953,-0.012491421077584667,-0.015839746931553968,0.05406978228700579
2023-01-03,-0.002866617206959049,0.06460847193909174,-0.01562862713115523,-0.010583048091141111,-0.01637565603324301,-0.012461755888381304,0.026841450336022837,-0.012669579098376803,0.030216523833643965,0.017944279292235785,-0.01624710275637247,-0.01504088243138715,-0.012085198964493905,-0.013096355607761125,-0.024220829161057472,0.04760581773752138,-0.01551281020081596,-0.012106648119376322,0.05679510569554353,-0.015028053290813366,0.05272231134619953,0.06501854221991961,-0.0069680342559651975,-0.01204084295626182,-0.01673818035151804,0.003919369120079922,-0.014685396406022825,-0.014260033063024619,-0.014479660269903799,-0.01718649121030639,-0.01386056914384612,-0.014181021691667434,-0.011914269466351442,-0.017339587168395294,-0.019692507811693526,-0.012330558228005948,-0.01584771083266671,-0.005324214108860414,0.011744472325409695,-0.008345185881696584,-0.015177387900366867,-0.016683455584762537,-0.0040949577470876615,-0.015206762551440357,0.06799555822353606,-0.01149089198038786,-0.012889502132697897,-0.015339615275736325,0.0545880979307959
2023-02-01,-0.0005832644949579724,0.06459536443758715,-0.01657477876836775,-0.011693529920757043,-0.014585865787969212,-0.010579416601746201,0.027371671034680554,-0.01114613530896512,0.03040127631706022,0.018577250204861284,-0.014354969078783284,-0.0156506502863688,-0.01208618719050828,-0.013431454165217325,-0.025174037866131916,0.04973330415296915,-0.015619657206358295,-0.012966989944130891,0.057182864387726226,-0.015644855221461758,0.05311928992498347,0.06528595102982805,-0.009489888646032563,-0.010272036764447878,-0.016422601198654144,0.0034132725190497925,-0.015226466806575757,-0.015635208063303905,-0.014652648099364066,-0.015208644490808809,-0.012012621272536021,-0.015609321349354922,-0.012398709582947596,-0.017001746670284142,-0.01971021316358884,-0.0136228405870814,-0.015842496073103916,-0.00927310509721246,0.007660601324184742,-0.011808174788099356,-0.014474580444256011,-0.01424003067202446,-0.0023576647917409503,-0.013530181162412405,0.0680264638620057,-0.011528974123007024,-0.013980299669251458,-0.015609754642188061,0.054632690805063645
2023-03-01,-0.0017609597522876168,0.06494199832998666,-0.017336337071391112,-0.014233944960760815,-0.011135124837192237,-0.009566233629520384,0.029579949021654714,-0.00786845744775383,0.030004834099368927,0.01895055983577133,-0.011057512187397532,-0.01592026082230667,-0.011410373771799842,-0.013216220182179076,-0.026531203328659145,0.05048887997820338,-0.014526924715994573,-0.013295238789545527,0.057518046736566,-0.015910414856591965,0.05276617073219035,0.066133584035317,-0.011550805414382529,-0.00928389834699703,-0.017585260261446,0.002241315888533606,-0.015146288960825057,-0.017603528323114393,-0.013506543160973588,-0.011857629055719259,-0.010514688285499346,-0.01787001579436985,-0.012728307979256335,-0.02124339891480599,-0.020399381152113774,-0.014701189633125502,-0.015420910999963561,-0.012487775760020534,0.003947767832726059,-0.012628873721560062,-0.012255804737247356,-0.012293176578427911,-0.0013616846556116884,-0.014315208771126221,0.06857238562425795,-0.011568574290373434,-0.015169489909704141,-0.014738358939956077,0.05485450788542407
2023-04-03,-0.00885754037637473,0.06489548266488583,-0.016722625179373892,-0.01723883246706349,-0.010042227867275719,-0.007612396766256447,0.03469496623820298,-0.0089016786167195,0.0328931621476489,0.016650601316909194,-0.009850116241388021,-0.01466836527817849,-0.014695604440041705,-0.015799636073886597,-0.026119381475694026,0.051771100797342304,-0.01124243261174413,-0.01193454736001451,0.058100834114946584,-0.01462832976975859,0.05231396011553343,0.06405468814193417,-0.01076685181541138,-0.007857782079841355,-0.018147663265690384,2.936098613614583e-05,-0.014535354741937762,-0.0188283278602594,-0.010807288816432333,-0.010992501443977554,-0.009105294683593617,-0.019133499629660447,-0.013994068039586227,-0.03020914834915272,-0.02200757563348212,-0.017187875579049935,-0.011634874731782548,-0.010111756901735328,0.0023756914551148695,-0.010775361296019501,-0.010273522778257625,-0.008316904454483416,4.793158095704609e-05,-0.012919569889713147,0.06806528216756785,-0.015156943623723815,-0.016697537964760072,-0.012226581897679403,0.05410693827282066
2023-05-01,-0.009416689668619704,0.06462653473412415,-0.015807015316311467,-0.016434305190112124,-0.011542466691957947,-0.007192538165350974,0.034570557314087196,-0.010769775548027478,0.03370761081422845,0.015046900698742819,-0.011284363809722291,-0.01462857884546438,-0.016092985112884484,-0.016389548948492615,-0.0252819283068361,0.050747652940623424,-0.012172335552743142,-0.01212083218865281,0.05839807210281641,-0.014598729688455943,0.05309060483572112,0.0638685292153338,-0.009012120236985647,-0.007648013267290939,-0.018209366146947865,8.380053735427451e-05,-0.014714489950452563,-0.01788090603454105,-0.011358845478222959,-0.012066267029091747,-0.00920860194412708,-0.018335724835469337,-0.013529483685353968,-0.029645947284312198,-0.021875284258035758,-0.01769941404816284,-0.012628092379451044,-0.007889704698294179,0.004454159116447113,-0.008393942346451832,-0.010848301163671968,-0.007509353688523998,-0.0011386462431349311,-0.011191365234535684,0.06763539194953384,-0.016536896561276576,-0.016264659233101178,-0.012682481218933233,0.053770185740987395
2023-06-01,-0.007059323203458893,0.06438972329946101,-0.016867842077242425,-0.01986812510031192,-0.010004902812301583,-0.0075814049286086005,0.03462864771992078,-0.008757214052125296,0.03459143669442038,0.014415909709924336,-0.009633913262565153,-0.014213347292163057,-0.015975861616097566,-0.016681360617925356,-0.025077697147544757,0.05250096896758263,-0.009625545496661152,-0.011870783235722401,0.05951908331762339,-0.014159217979957124,0.05443237957048174,0.0631460812156485,-0.009604128766979097,-0.008012614246733898,-0.01894618526548622,-0.00021672728984537443,-0.014126343735935151,-0.02006468162369229,-0.008863296265634446,-0.010571950070262178,-0.009033202958718692,-0.021021645259244354,-0.015011723169906042,-0.03233655188828449,-0.02449511911400499,-0.01909174394898083,-0.01091070484855597,-0.007605417622699467,0.0018805240374130654,-0.008861250625147104,-0.0065878785900914255,-0.007880045678556106,-0.0018953029001533871,-0.011791609824750936,0.06716349365739133,-0.01743468740671955,-0.01795747754425691,-0.01030317253267582,0.0533317518101328
2023-07-03,-0.008541195376049944,0.06419375182712894,-0.018259290342582783,-0.021691824745149944,-0.0059772811856725235,-0.006048662707423284,0.03610377347340809,-0.004542826538714853,0.03619589891108189,0.014010106926389937,-0.005855146343895174,-0.014229233652437216,-0.018382303695649128,-0.018936756560536942,-0.024879224165943018,0.05404425012862243,-0.0084750018494639,-0.011862420134758675,0.05948139443667381,-0.014125148112635797,0.05505368792958243,0.06153789141448868,-0.011063912441771587,-0.006149599972561531,-0.02008340296495114,-0.004529455326099763,-0.014571168627112458,-0.02161202147008294,-0.00809080223921457,-0.006574738089927046,-0.006368640748428014,-0.0226178082940235,-0.016005098481499152,-0.031113845758384825,-0.026149481466642442,-0.020364760869255493,-0.009768435354265897,-0.008520578316218035,-0.0011036801529481746,-0.011761267261852868,-0.005886709228399545,-0.005539382219196294,-0.0010708486584145277,-0.010215494239072868,0.0665852543146703,-0.02004753098197856,-0.019260439634213256,-0.009724581792572299,0.052793990637953474
2023-08-01,-0.006954589606358571,0.06304559721642848,-0.02035335662622853,-0.023613406431239933,-0.00114520446322958,-0.003456528092980555,0.03709558237626436,0.0007141020678159862,0.03845682364665417,0.01474990052862432,-0.0010931583005690713,-0.015234193048384517,-0.0180845219632206,-0.019643704072364904,-0.02563275978069565,0.054079618740813844,-0.007761223907579908,-0.012398617389612182,0.05928428740479224,-0.015104368058149902,0.05466582826043412,0.06065279084359201,-0.014460251792445342,-0.0035735692629146705,-0.020862067937067182,-0.007458750674640428,-0.015306158023063055,-0.02400661667623073,-0.007847005608194945,-0.0018042705084223153,-0.0031494042398430614,-0.024539181268240062,-0.016810818986610226,-0.029812511771594035,-0.0279486047173407,-0.022554976016026806,-0.009603346911668748,-0.012719257545306804,-0.005516924237410504,-0.015244454934998415,-0.0062853953997422255,-0.00207591847146019,-0.00020800523836641714,-0.006495234710142609,0.06570500740713874,-0.020497458721143794,-0.020904655297543075,-0.009839529308969778,0.05155046150744179
2023-09-01,-0.006707456256767464,0.06261687451486253,-0.021246766967725594,-0.022790423724581624,-0.00021144927536021198,-0.0035158844364657307,0.03898486515033543,0.000844659249536809,0.03818761824299494,0.015381211283348763,-2.2830152399649087e-05,-0.015701737011292977,-0.017876524314444062,-0.019380872076767617,-0.023747380228173846,0.05411210444049573,-0.008923657810153534,-0.01348115662743091,0.058202841443513634,-0.015580990067894939,0.05462616290226332,0.06004105386465288,-0.015152082782884796,-0.003651628373702035,-0.02111302807157442,-0.006918977765781647,-0.015744135806779185,-0.02388481776980629,-0.008761192912307553,-0.0006568897066112208,-0.0027406492034557834,-0.02443586794067882,-0.016957583429597637,-0.026874738113767872,-0.028272938557327675,-0.023145043844052412,-0.010624448036377725,-0.013587992772340943,-0.0045818494593985026,-0.015637261638365305,-0.007026499482905382,-0.0027246081060628194,-4.541933870496408e-05,-0.006583785402188382,0.06512022216510992,-0.020244800909260608,-0.0209195356714184,-0.01052709595519145,0.05188238674288598
2023-10-02,-0.006529381317198783,0.061834445215756886,-0.021319958490136973,-0.024526378973243,0.0015074746093832368,-0.002769179473574494,0.03925489665454207,0.0030715679511871302,0.03752519027361467,0.016453208417001045,0.0016043392329625282,-0.014935193860550519,-0.01953845723774622,-0.020980234847334633,-0.02394382338707426,0.05337971106374154,-0.007192933506621319,-0.012687238761147116,0.05696595176222874,-0.014788915231324962,0.05320896551896895,0.058196390836463885,-0.014774755659241995,-0.003080723025940413,-0.022348342120567175,-0.006812387123783861,-0.015290870993899525,-0.024844725941085943,-0.0071023262623138685,0.0014034342887726118,-0.001805690696895431,-0.025513072817055088,-0.018300289004424094,-0.0319544217951811,-0.02898093622959881,-0.024065559935418267,-0.008995701067818116,-0.012629983237935492,-0.004057108325623416,-0.014269372941080355,-0.005317469002094751,-0.0011414617022439816,-8.890567460220533e-06,-0.006496721084564041,0.06395481643492022,-0.022232871275526332,-0.021843374509021993,-0.008921249595273436,0.051639607740456464
2023-11-01,-0.0064025936878821695,0.06220497220191571,-0.020755416516709705,-0.024205106280947686,-0.002231257451231159,-0.0034449284335040693,0.04103789949848266,-0.0014595401137063745,0.03597705162362158,0.019183004343256888,-0.0023926488644802424,-0.01385422629825376,-0.019997247640524664,-0.02153958951102242,-0.02254960682413307,0.053856979320356484,-0.005255692552677741,-0.011967099294658126,0.05638191064886565,-0.01371064522348027,0.055592895313639736,0.05762173173391528,-0.013536208537985544,-0.004011168291798401,-0.021934657358467394,-0.005742373099669327,-0.014557008843458598,-0.02510361913071517,-0.005714224855270573,-0.002620410507008849,-0.0036302299185138735,-0.025781689022959985,-0.019013938009116382,-0.03193064023775752,-0.029688077925995492,-0.02433232203638317,-0.007084877432711123,-0.012277575545328245,-0.002662666172640818,-0.0131570635704426,-0.005206624437048385,-0.0013068940374768442,-0.001989229074567945,-0.007144381419085039,0.06424990015483768,-0.022444085937716022,-0.021838320033988837,-0.007526115870682397,0.053893655161108306
2023-12-01,-0.010221490416161012,0.06167145910318291,-0.020396440133256484,-0.0225622895385612,-0.0018719293537940813,-0.004863557376017035,0.0446696152554303,-0.0049476656639192065,0.03378809703208634,0.02163829446259307,-0.0019218528196342964,-0.01380653701467992,-0.017669684611961164,-0.02040848111570322,-0.01830352363127757,0.052543237486986596,-0.005220329107103632,-0.012747618698835754,0.05480728952213659,-0.013691298742700145,0.0559922764358944,0.05694702841944248,-0.013939223329805591,-0.005102460996703813,-0.020298300461106648,-0.003850992518179196,-0.014337568519205502,-0.024316736747029617,-0.006153412406058459,-0.002216142476408287,-0.004467465796793513,-0.024787043606991317,-0.01904937270275725,-0.0312465545622832,-0.029924736015308828,-0.023371854596986895,-0.007720001068719477,-0.014705327520365479,-0.004024263499803818,-0.01195846061818115,-0.004375997346647219,-0.0017562646477638428,-0.0036929702411225536,-0.010891830126825179,0.0631649546772922,-0.020054778942843243,-0.021515632783434095,-0.007609910245071162,0.0547777476049551
2024-01-02,-0.01225742786969731,0.06096445502796526,-0.0201878343640992,-0.019687986840191893,-0.0007977489950070131,-0.004454683166047005,0.04517749502815447,-0.004603732102645131,0.035273963609172766,0.02265180102421646,-0.0008884218831111793,-0.015236623213895953,-0.016133174485951758,-0.019100219109799664,-0.019641133757134676,0.05198605916799126,-0.007334130336757272,-0.014526855666923919,0.053909137012370226,-0.015039322114162123,0.057113509773345866,0.05638124796679256,-0.01571442531490818,-0.00431485455938863,-0.019622656456048885,-0.001911289733621039,-0.015536563917364415,-0.024027228018406874,-0.008288591439515705,-0.0013990949395880612,-0.003441845575095216,-0.023961898969076596,-0.019253497321106348,-0.030295334576828415,-0.02924137967721207,-0.022913571111996756,-0.009892245010753812,-0.01546284028616569,-0.0021277091594496624,-0.013893448048701363,-0.005379151964439039,-0.0014088640238542342,-0.0032959783378092135,-0.009959980191764172,0.062346524152027384,-0.017924639445236323,-0.021289080489828815,-0.009554537526416409,0.054195807237963814
2024-02-01,-0.017859563957036664,0.06112442473501967,-0.019873913285161714,-0.020059195510318525,-0.0012100850421568156,-0.006239433714468694,0.04471395281991578,-0.004901571410564293,0.03571458949039803,0.022549610982995967,-0.0013036675102406582,-0.014170512660538457,-0.01610919631201515,-0.019607525708796196,-0.017148071929482842,0.05166465905299654,-0.005477426485313589,-0.013529166704766263,0.054462912812592676,-0.013957003181727708,0.05754681709964599,0.0558095334979713,-0.014929722089320452,-0.005912133125089595,-0.019743461489112924,-0.0028359160779268854,-0.014529837262448116,-0.023884266158742826,-0.006767456891871673,-0.0018954302026491614,-0.004694114118949745,-0.023727866884306986,-0.020313595093924428,-0.029617475030443718,-0.03045279124442052,-0.023126816783744335,-0.008382015860040446,-0.012922016850051211,-0.0010087124025318604,-0.01183647183163656,-0.004245398215460971,-0.004545738613314421,-0.004216418235006949,-0.011556436579454578,0.062470055036057945,-0.018275039710332945,-0.02118234790008701,-0.00795218793654403,0.05394344447240606
2024-03-01,-0.017787590801469744,0.060454500832557705,-0.01920958175072334,-0.015634236982555682,-0.002825543254961823,-0.005707497972729831,0.04460594411881761,-0.00611369976990512,0.03615521768252899,0.021592547228882764,-0.002781074489879346,-0.016683747506786764,-0.01389014322457611,-0.018119544820753297,-0.017420308556493694,0.05156829011082341,-0.010971495671639154,-0.01766477754852374,0.05362524640465262,-0.01647334336427873,0.0571588128609917,0.055324774752520414,-0.01329126354635346,-0.0052833738639713294,-0.018124760643230566,-9.222857658590509e-05,-0.016553151389492378,-0.020950589016492126,-0.01240986378297104,-0.002839270692325996,-0.0044560496113102005,-0.0204035734808503,-0.017208670586278244,-0.026294615325120726,-0.028602633659283207,-0.02222840262915255,-0.013595882432488588,-0.009830531967190416,0.004296010698822869,-0.01118116049721769,-0.008432021762873576,-0.00614016088872333,-0.0049563610516771975,-0.0076971565373344835,0.061566826202281995,-0.015861750594592224,-0.018923050841775722,-0.013360890907432418,0.0536518291071199
2024-04-01,-0.0039119118216710495,0.059096196973699444,-0.01987837213425503,-0.00906997326504397,-0.008321272088709707,-0.0033998429218477233,0.042833922393824685,-0.010764565854446363,0.03235236928859535,0.023974774042370132,-0.007864418839050124,-0.020961240509963865,-0.010351980281560305,-0.013710395150210681,-0.01974428372123763,0.05041649851270041,-0.02005669363442168,-0.023389692849224073,0.054542478104755966,-0.02077647621049314,0.05680901212667507,0.055036427120469064,-0.014063496987030572,-0.004000742591200298,-0.01492747604383041,0.003398457865087398,-0.0196470451871893,-0.017404253789920866,-0.020515917655152094,-0.007265428447149626,-0.0048622210847817735,-0.016711120064108236,-0.013659873556472236,-0.016688276039475054,-0.022709961104510814,-0.020446071112067338,-0.02280323122343632,-0.010013133551981935,0.007657040834252933,-0.00977282238780945,-0.013605934645259101,-0.0038506750164914168,-0.004341058708475281,-0.0026189000728344173,0.06100059386075452,-0.011632901502567598,-0.015158959098120994,-0.02109938084799955,0.05288222887681507
